trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000459,SIG-BT-00000459,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1623319200000,1623319200000,0,37404.260000,37617.431393,37617.431393,37020.551493,0.024042,-5.125132,0.901847,0.000000,0.901847,-6.026979,1.800000,1,stop_loss,92.584173,-67.019703,-159.603876,10.028496,0.000000,10.028496,-67.019703,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=37450.000000, sweep_depth_bps=38.98, wick=0.65, close_loc=0.65, vol=1.48"
TRD-SIG-BT-0000045A,SIG-BT-0000045A,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1623319800000,1623325800000,6000000,38210.010000,37655.603366,38518.013686,37655.603366,0.016610,9.208965,0.630082,0.000000,0.630082,8.578882,1.800000,21,take_profit,135.094606,135.167153,0.072547,9.927453,0.000000,9.927453,135.167153,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=38438.990000, sweep_depth_bps=13.01, wick=0.51, close_loc=0.69, vol=1.97"
TRD-SIG-BT-0000045B,SIG-BT-0000045B,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1623346500000,1623346800000,300000,36305.770000,36707.260284,36082.719842,36707.260284,0.022995,9.232128,0.839454,0.000000,0.839454,8.392673,1.800000,2,take_profit,100.585806,100.530513,-0.055293,10.055293,0.000000,10.055293,100.530513,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=36210.970000, sweep_depth_bps=29.33, wick=0.60, close_loc=0.60, vol=2.54"
TRD-SIG-BT-0000045C,SIG-BT-0000045C,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1623426900000,1623428400000,1500000,36805.080000,36714.650747,36714.650747,36967.852655,0.056857,-5.141549,2.090061,0.000000,2.090061,-7.231610,1.800000,6,stop_loss,34.225595,-34.557490,-68.783085,9.987715,0.000000,9.987715,-34.557490,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=36800.000000, sweep_depth_bps=19.50, wick=0.63, close_loc=0.63, vol=1.57"
TRD-SIG-BT-0000045D,SIG-BT-0000045D,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1623429000000,1623429000000,0,36715.770000,36538.099897,36538.099897,37035.576185,0.028878,-5.130701,1.057701,0.000000,1.057701,-6.188402,1.800000,1,stop_loss,77.103222,-58.366483,-135.469705,9.975805,0.000000,9.975805,-58.366483,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=36677.050000, sweep_depth_bps=34.08, wick=0.81, close_loc=0.81, vol=1.69"
TRD-SIG-BT-0000045E,SIG-BT-0000045E,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1623462900000,1623462900000,0,36350.570000,36182.881215,36182.881215,36652.409813,0.030541,-5.121419,1.107630,0.000000,1.107630,-6.229049,1.800000,1,stop_loss,73.035785,-56.107926,-129.143712,9.976935,0.000000,9.976935,-56.107926,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=36251.000000, sweep_depth_bps=14.07, wick=0.75, close_loc=0.75, vol=1.40"
TRD-SIG-BT-0000045F,SIG-BT-0000045F,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1623463500000,1623464100000,600000,36351.290000,36036.730522,36036.730522,36917.497060,0.016252,-5.112075,0.588208,0.000000,0.588208,-5.700284,1.800000,3,stop_loss,145.759826,-96.489970,-242.249796,9.956733,0.000000,9.956733,-96.489970,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=36150.000000, sweep_depth_bps=26.23, wick=0.56, close_loc=0.97, vol=2.03"
TRD-SIG-BT-00000460,SIG-BT-00000460,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1623493200000,1623493800000,600000,34827.450000,35291.786809,34569.485106,35291.786809,0.019784,9.186345,0.693612,0.000000,0.693612,8.492732,1.800000,3,take_profit,123.324952,123.258289,-0.066662,10.066662,0.000000,10.066662,123.258289,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=34600.000000, sweep_depth_bps=4.08, wick=0.64, close_loc=0.83, vol=3.93"
TRD-SIG-BT-00000461,SIG-BT-00000461,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1623531300000,1623533700000,2400000,36008.650000,35778.719164,36136.389353,35778.719164,0.040052,9.209275,1.437627,0.000000,1.437627,7.771648,1.800000,9,take_profit,53.854334,53.886261,0.031927,9.968073,0.000000,9.968073,53.886261,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=36100.000000, sweep_depth_bps=7.01, wick=0.77, close_loc=0.94, vol=1.40"
TRD-SIG-BT-00000462,SIG-BT-00000462,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1623601800000,1623602100000,300000,36820.000000,36977.434681,36977.434681,36536.617575,0.032572,-5.127921,1.201855,0.000000,1.201855,-6.329777,1.800000,2,stop_loss,66.964265,-52.779304,-119.743570,10.021379,0.000000,10.021379,-52.779304,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=36931.270000, sweep_depth_bps=7.84, wick=0.79, close_loc=0.79, vol=1.65"
TRD-SIG-BT-00000463,SIG-BT-00000463,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1623747300000,1623747900000,600000,39802.040000,39626.269508,39626.269508,40118.426886,0.029120,-5.118427,1.156474,0.000000,1.156474,-6.274901,1.800000,3,stop_loss,69.490118,-54.139096,-123.629214,9.977919,0.000000,9.977919,-54.139096,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=39650.000000, sweep_depth_bps=2.30, wick=0.52, close_loc=0.90, vol=2.34"
TRD-SIG-BT-00000464,SIG-BT-00000464,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1623818400000,1623824700000,6300000,40285.850000,40444.724408,40444.724408,39999.876066,0.032158,-5.109014,1.298049,0.000000,1.298049,-6.407064,1.800000,22,stop_loss,60.986198,-49.456495,-110.442694,10.019718,0.000000,10.019718,-49.456495,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=40366.990000, sweep_depth_bps=16.11, wick=0.68, close_loc=0.77, vol=2.97"
TRD-SIG-BT-00000465,SIG-BT-00000465,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1623837900000,1623840000000,2100000,39959.980000,39784.418032,39784.418032,40275.991542,0.029046,-5.099404,1.158135,0.000000,1.158135,-6.257539,1.800000,8,stop_loss,69.082007,-53.912481,-122.994488,9.978033,0.000000,9.978033,-53.912481,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=39820.000000, sweep_depth_bps=6.35, wick=0.78, close_loc=0.85, vol=2.83"
TRD-SIG-BT-00000466,SIG-BT-00000466,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1623842400000,1623843600000,1200000,39217.840000,39034.561856,39034.561856,39547.740660,0.027772,-5.090017,1.086616,0.000000,1.086616,-6.176634,1.800000,5,stop_loss,74.120048,-56.709994,-130.830042,9.976633,0.000000,9.976633,-56.709994,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=39110.370000, sweep_depth_bps=15.44, wick=0.82, close_loc=0.82, vol=2.26"
TRD-SIG-BT-00000467,SIG-BT-00000467,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1623843900000,1623845700000,1800000,39054.950000,38864.223636,38864.223636,39398.257456,0.026639,-5.080752,1.037843,0.000000,1.037843,-6.118595,1.800000,7,stop_loss,77.903699,-58.810970,-136.714669,9.975582,0.000000,9.975582,-58.810970,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=39050.000000, sweep_depth_bps=43.53, wick=0.61, close_loc=0.61, vol=2.17"
TRD-SIG-BT-00000468,SIG-BT-00000468,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1623862500000,1623864900000,2400000,38614.890000,39057.632374,38368.922015,39057.632374,0.020619,9.128834,0.800759,0.000000,0.800759,8.328076,1.800000,9,take_profit,104.655868,104.598540,-0.057328,10.057328,0.000000,10.057328,104.598540,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=38533.000000, sweep_depth_bps=37.92, wick=0.71, close_loc=0.71, vol=2.48"
TRD-SIG-BT-00000469,SIG-BT-00000469,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1623867900000,1623871200000,3300000,38528.350000,39050.729038,38238.139424,39050.729038,0.017519,9.151320,0.679536,0.000000,0.679536,8.471784,1.800000,12,take_profit,125.583029,125.515237,-0.067792,10.067792,0.000000,10.067792,125.515237,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=38300.000000, sweep_depth_bps=7.83, wick=0.68, close_loc=0.68, vol=1.45"
TRD-SIG-BT-0000046A,SIG-BT-0000046A,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1623885600000,1623891900000,6300000,38312.280000,38699.163577,38097.344680,38699.163577,0.023713,9.174194,0.913089,0.000000,0.913089,8.261105,1.800000,22,take_profit,90.981611,90.931120,-0.050491,10.050491,0.000000,10.050491,90.931120,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=38270.000000, sweep_depth_bps=41.29, wick=0.61, close_loc=0.61, vol=3.87"
TRD-SIG-BT-0000046B,SIG-BT-0000046B,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1623900900000,1623902700000,1800000,38892.240000,38986.868252,38986.868252,38721.909146,0.053992,-5.109166,2.102423,0.000000,2.102423,-7.211589,1.800000,7,stop_loss,33.795589,-34.343048,-68.138636,10.012165,0.000000,10.012165,-34.343048,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=38915.000000, sweep_depth_bps=16.05, wick=0.69, close_loc=0.69, vol=2.29"
TRD-SIG-BT-0000046C,SIG-BT-0000046C,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1623904800000,1623906000000,1200000,38965.080000,38751.204614,39083.899659,38751.204614,0.042908,9.177028,1.667337,0.000000,1.667337,7.509691,1.800000,5,take_profit,44.888989,44.916434,0.027444,9.972556,0.000000,9.972556,44.916434,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=39061.770000, sweep_depth_bps=3.39, wick=0.67, close_loc=0.98, vol=1.70"
TRD-SIG-BT-0000046D,SIG-BT-0000046D,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1623949200000,1623949800000,600000,38509.830000,38229.623501,38229.623501,39014.201699,0.018235,-5.109613,0.699678,0.000000,0.699678,-5.809292,1.800000,3,stop_loss,120.972196,-82.725950,-203.698145,9.963619,0.000000,9.963619,-82.725950,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=38333.000000, sweep_depth_bps=22.96, wick=0.51, close_loc=0.92, vol=2.14"
TRD-SIG-BT-0000046E,SIG-BT-0000046E,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1623951300000,1623953100000,1800000,37898.140000,37593.256219,37593.256219,38446.930805,0.016731,-5.100899,0.631509,0.000000,0.631509,-5.732409,1.800000,7,stop_loss,134.806791,-90.407993,-225.214785,9.959776,0.000000,9.959776,-90.407993,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=37720.000000, sweep_depth_bps=28.50, wick=0.75, close_loc=0.99, vol=2.00"
TRD-SIG-BT-0000046F,SIG-BT-0000046F,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1623954900000,1623960000000,5100000,37800.090000,37486.779348,37486.779348,38364.049173,0.016253,-5.092301,0.611826,0.000000,0.611826,-5.704127,1.800000,18,stop_loss,139.195193,-92.844775,-232.039968,9.958557,0.000000,9.958557,-92.844775,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=37555.000000, sweep_depth_bps=13.34, wick=0.73, close_loc=0.93, vol=1.27"
TRD-SIG-BT-00000470,SIG-BT-00000470,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1623960600000,1623969300000,8700000,37618.180000,37642.810000,37319.256258,38156.242736,0.017007,0.418878,0.639975,0.000000,0.639975,-0.221097,1.800000,30,time_exit,133.032634,-3.455907,-136.488541,10.003274,0.000000,10.003274,-3.455907,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=37350.000000, sweep_depth_bps=4.08, wick=0.59, close_loc=0.93, vol=1.97"
TRD-SIG-BT-00000471,SIG-BT-00000471,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1624023900000,1624025100000,1200000,37130.000000,36998.007659,36998.007659,37367.586214,0.038513,-5.083413,1.427444,0.000000,1.427444,-6.510856,1.800000,5,stop_loss,53.987669,-45.530930,-99.518599,9.982226,0.000000,9.982226,-45.530930,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=37049.570000, sweep_depth_bps=9.33, wick=0.63, close_loc=0.77, vol=1.12"
TRD-SIG-BT-00000472,SIG-BT-00000472,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1624026000000,1624029900000,3900000,36715.330000,36494.929252,36494.929252,37112.051346,0.023020,-5.073647,0.842654,0.000000,0.842654,-5.916300,1.800000,14,stop_loss,98.053324,-69.999610,-168.052934,9.969985,0.000000,9.969985,-69.999610,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=36610.000000, sweep_depth_bps=25.68, wick=0.70, close_loc=0.78, vol=1.90"
TRD-SIG-BT-00000473,SIG-BT-00000473,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1624032600000,1624037700000,5100000,36412.540000,36231.932431,36231.932431,36737.633623,0.028043,-5.064772,1.018583,0.000000,1.018583,-6.083355,1.800000,18,stop_loss,79.280677,-59.575576,-138.856253,9.975200,0.000000,9.975200,-59.575576,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=36266.000000, sweep_depth_bps=4.41, wick=0.71, close_loc=0.71, vol=1.35"
TRD-SIG-BT-00000474,SIG-BT-00000474,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1624038300000,1624039800000,1500000,36333.170000,36186.356830,36186.356830,36597.433706,0.034436,-5.055647,1.248638,0.000000,1.248638,-6.304285,1.800000,6,stop_loss,62.733457,-50.387272,-113.120730,9.979796,0.000000,9.979796,-50.387272,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=36220.000000, sweep_depth_bps=5.47, wick=0.42, close_loc=0.78, vol=1.35"
TRD-SIG-BT-00000475,SIG-BT-00000475,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1624041900000,1624042200000,300000,35474.350000,35281.126810,35281.126810,35822.151741,0.026116,-5.046191,0.923920,0.000000,0.923920,-5.970111,1.800000,2,stop_loss,88.043161,-64.441189,-152.484350,9.972766,0.000000,9.972766,-64.441189,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=35356.000000, sweep_depth_bps=15.56, wick=0.57, close_loc=0.67, vol=2.11"
TRD-SIG-BT-00000476,SIG-BT-00000476,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1624102500000,1624104300000,1800000,35852.710000,36009.852367,36009.852367,35569.853739,0.032055,-5.037235,1.151786,0.000000,1.151786,-6.189021,1.800000,7,stop_loss,68.893969,-53.851898,-122.745867,10.021915,0.000000,10.021915,-53.851898,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=35950.000000, sweep_depth_bps=13.63, wick=0.66, close_loc=0.98, vol=1.65"
TRD-SIG-BT-00000477,SIG-BT-00000477,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1624166700000,1624168800000,2100000,35824.840000,35641.891910,35926.477828,35641.891910,0.049469,9.050313,1.767705,0.000000,1.767705,7.282609,1.800000,8,take_profit,41.067385,41.092919,0.025534,9.974466,0.000000,9.974466,41.092919,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=35880.000000, sweep_depth_bps=10.16, wick=0.52, close_loc=0.82, vol=1.14"
TRD-SIG-BT-00000478,SIG-BT-00000478,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1624210500000,1624211400000,900000,34687.370000,34538.301902,34770.185610,34538.301902,0.060845,9.069976,2.106001,0.000000,2.106001,6.963975,1.800000,4,take_profit,32.974748,32.996235,0.021487,9.978513,0.000000,9.978513,32.996235,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=34744.840000, sweep_depth_bps=3.79, wick=0.69, close_loc=0.74, vol=1.11"
TRD-SIG-BT-00000479,SIG-BT-00000479,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1624215900000,1624217400000,1500000,34926.460000,35161.978064,35161.978064,34502.527484,0.021439,-5.049322,0.751320,0.000000,0.751320,-5.800642,1.800000,6,stop_loss,111.378610,-77.466277,-188.844887,10.033716,0.000000,10.033716,-77.466277,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=34979.000000, sweep_depth_bps=48.75, wick=0.95, close_loc=0.95, vol=2.31"
TRD-SIG-BT-0000047A,SIG-BT-0000047A,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1624220400000,1624221000000,600000,35756.290000,36006.160547,36006.160547,35306.523016,0.020173,-5.040621,0.723829,0.000000,0.723829,-5.764450,1.800000,3,stop_loss,115.786815,-79.916505,-195.703320,10.034941,0.000000,10.034941,-79.916505,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=35888.000000, sweep_depth_bps=27.86, wick=0.82, close_loc=0.92, vol=1.72"
TRD-SIG-BT-0000047B,SIG-BT-0000047B,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1624221300000,1624227000000,5700000,35900.990000,35409.315398,36174.142557,35409.315398,0.018422,9.057553,0.656834,0.000000,0.656834,8.400720,1.800000,20,take_profit,126.952937,127.021413,0.068476,9.931524,0.000000,9.931524,127.021413,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=35988.000000, sweep_depth_bps=46.40, wick=0.84, close_loc=0.84, vol=1.58"
TRD-SIG-BT-0000047C,SIG-BT-0000047C,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1624243800000,1624244100000,300000,34961.530000,35130.176058,34867.837746,35130.176058,0.053842,9.080235,1.886938,0.000000,1.886938,7.193298,1.800000,2,take_profit,38.237608,38.213489,-0.024119,10.024119,0.000000,10.024119,38.213489,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=34943.350000, sweep_depth_bps=17.81, wick=0.65, close_loc=0.65, vol=1.91"
TRD-SIG-BT-0000047D,SIG-BT-0000047D,2021-06,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1624324800000,1624332900000,8100000,32575.910000,33028.478190,33028.478190,31761.287258,0.011170,-5.055365,0.366413,0.000000,0.366413,-5.421779,1.800000,28,stop_loss,240.069067,-148.996723,-389.065790,10.069464,0.000000,10.069464,-148.996723,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=32900.000000, sweep_depth_bps=30.40, wick=0.50, close_loc=0.96, vol=2.24"
